GLACIER,POINT_ID,POINT_LAT,POINT_LON,PERIOD
rhone,C633,46.64480901228105,8.419627209053845,winter
rhone,C634,46.64352551418137,8.418969080409553,winter
rhone,C635,46.6422160910072,8.41912819489147,winter
rhone,C636,46.64081294152597,8.419410992957864,winter
rhone,C637,46.63976895519184,8.419459966177605,winter
rhone,C638,46.63870229801849,8.41869350964485,winter
rhone,C639,46.63765228650766,8.417873835378321,winter
rhone,C640,46.63654763098052,8.416816806354603,winter
rhone,C641,46.635429002899365,8.415814421643837,winter
rhone,C642,46.63633138365447,8.416017503133457,winter
rhone,C643,46.63733174262177,8.415600668499277,winter
rhone,C644,46.63829658021386,8.415444397707876,winter
rhone,C645,46.63892093852848,8.415547110914513,winter
rhone,C646,46.63948631114927,8.415289573229396,winter
rhone,C647,46.64041972490355,8.414915900855725,winter
rhone,C648,46.64086967772112,8.414584425721234,winter
rhone,C649,46.63986426132419,8.414436961150136,winter
rhone,C650,46.63898205989861,8.41355768604089,winter
rhone,C651,46.63819622691476,8.412980580168291,winter
rhone,C652,46.63715812844544,8.412025407889207,winter
rhone,C653,46.63715268690611,8.412030534193919,winter
rhone,C654,46.635445947003774,8.411205726356902,winter
rhone,C655,46.6361612603433,8.410454557320742,winter
rhone,C656,46.63710969599147,8.410005342309722,winter
rhone,C657,46.63794397105439,8.410178374477537,winter
rhone,C658,46.63868948918046,8.410631936774633,winter
rhone,C659,46.63919972241143,8.4109310734671,winter
rhone,C660,46.6393915066564,8.409856965823062,winter
rhone,C661,46.6404091455764,8.409943174150863,winter
rhone,C662,46.64113530192933,8.409713277258923,winter
rhone,C663,46.64157910008966,8.408306655124743,winter
rhone,C664,46.64143529395973,8.406809805211758,winter
rhone,C665,46.64151477735251,8.405501129261234,winter
rhone,C666,46.64063828032028,8.406485966786072,winter
rhone,C667,46.63943897685833,8.406498448436231,winter
rhone,C668,46.63805911847679,8.406267374054018,winter
rhone,C669,46.63687010480513,8.405279595332376,winter
rhone,C670,46.63549837230714,8.405044790304428,winter
rhone,C671,46.63415261601991,8.404929307842295,winter
rhone,C672,46.632982133891126,8.405785997646557,winter
rhone,C673,46.632147755011175,8.406895495235855,winter
rhone,C674,46.63239912823005,8.405473888826089,winter
rhone,C675,46.6329019981253,8.403778589371207,winter
rhone,C676,46.63290016596542,8.403782474573694,winter
rhone,C677,46.63344154506607,8.40210480834606,winter
rhone,C678,46.63294496862582,8.401570955454746,winter
rhone,C679,46.63363255563301,8.400260237597855,winter
rhone,C680,46.63437667552656,8.399284828983525,winter
rhone,C681,46.63508012309688,8.398330873898425,winter
rhone,C682,46.63508012309688,8.398330873898425,winter
rhone,C683,46.63442111552666,8.397854233679999,winter
rhone,C684,46.63335412722925,8.398285862075468,winter
rhone,C685,46.63219458009478,8.399025340639916,winter
rhone,C686,46.63267965414863,8.39772276942805,winter
rhone,C687,46.63282405078471,8.395849959560934,winter
rhone,C688,46.63093545128749,8.394813565441192,winter
rhone,C689,46.63027145301566,8.396643149259189,winter
rhone,C690,46.62980667708212,8.398741323285348,winter
rhone,C691,46.628541350066016,8.39826179592401,winter
rhone,C692,46.62737648602614,8.398457886035844,winter
rhone,C693,46.62568525814298,8.398984127313843,winter
rhone,C694,46.62414670512271,8.399967453991815,winter
rhone,C695,46.62262172295077,8.400194952422689,winter
rhone,C696,46.62125129780665,8.400443467305637,winter
rhone,C697,46.62011327986147,8.40044280662358,winter
rhone,C698,46.61880071700199,8.400444263381706,winter
rhone,C699,46.617385989143,8.400612324655565,winter
rhone,C700,46.615826753386415,8.40095405615812,winter
rhone,C701,46.61520621633717,8.399224915346073,winter
rhone,C702,46.61460511206074,8.397535325196337,winter
rhone,C703,46.61329596158146,8.397452055589916,winter
rhone,C704,46.6119244151361,8.396551768372241,winter
rhone,C705,46.61072302806507,8.396277231176388,winter
rhone,C706,46.60966657874763,8.395990912759256,winter
rhone,C707,46.60844560359406,8.394513797715877,winter
rhone,C708,46.60766012475571,8.393454319138957,winter
rhone,C709,46.60675006691157,8.392767306543051,winter
rhone,C710,46.60595318796081,8.391778173182699,winter
rhone,C711,46.60594209838328,8.390199847195785,winter
rhone,C712,46.60571656392254,8.388551184172679,winter
rhone,C713,46.60538724846106,8.387370625233261,winter
rhone,HF07,46.60422677229519,8.385096054284254,winter
rhone,C715,46.60352414932253,8.385206452176767,winter
rhone,C716,46.6035994719502,8.38371977296644,winter
rhone,C717,46.603545491449495,8.38252712774815,winter
rhone,C718,46.602763752066245,8.382957265776072,winter
rhone,C719,46.60242789965204,8.383534840417898,winter
rhone,C720,46.6020440124432,8.384696308297896,winter
rhone,C721,46.60167908615719,8.386064315943017,winter
rhone,C722,46.60142730838199,8.387346841397193,winter
rhone,C723,46.600831878766805,8.38571142930732,winter
rhone,C724,46.60020034795578,8.384520488582636,winter
rhone,C725,46.59972852439789,8.383379351511698,winter
rhone,C726,46.59877134844982,8.384460258438795,winter
rhone,C727,46.59803417317074,8.385156051082964,winter
rhone,C728,46.59740944090889,8.385852488912352,winter
rhone,C729,46.59641112225618,8.385063699027603,winter
rhone,C730,46.59577246476535,8.384296887223442,winter
rhone,HF06,46.59505045315738,8.383600415499691,winter
rhone,C732,46.59450396253737,8.384842402933684,winter
rhone,C733,46.59493204036578,8.386157553567113,winter
rhone,C734,46.59359195635646,8.385682542195779,winter
rhone,C735,46.59286632087094,8.38520656186802,winter
rhone,C736,46.59220051652297,8.384567212590136,winter
rhone,C737,46.59241915547754,8.385969986733238,winter
rhone,C738,46.59278629660236,8.386715046881557,winter
rhone,C739,46.591589933759,8.386482672997305,winter
rhone,C740,46.59083773664598,8.386171963389321,winter
rhone,C741,46.59018747436396,8.385827814067405,winter
rhone,C742,46.589565571512445,8.385535061406921,winter
rhone,C743,46.59011816001174,8.386913612089806,winter
rhone,C744,46.59058332872279,8.387661671788273,winter
rhone,C745,46.591087432551234,8.388055479003066,winter
rhone,C746,46.59034439339917,8.388480898210254,winter
rhone,C747,46.58924445494698,8.388768239786101,winter
rhone,C748,46.58854839431061,8.388630744026994,winter
rhone,C749,46.58785497852029,8.38817621197076,winter
rhone,C750,46.58742714270957,8.387590644345709,winter
rhone,C751,46.58644549582395,8.389011367196169,winter
rhone,C752,46.58641345016485,8.389939855480378,winter
rhone,C753,46.5854772265736,8.389798129293006,winter
rhone,C754,46.58501869500022,8.389011093804346,winter
rhone,C755,46.584593994246966,8.38783452944885,winter
rhone,C756,46.58437998826226,8.386742573332452,winter
rhone,C757,46.58424718517106,8.385729030336591,winter
rhone,C758,46.58377418452783,8.386785452846716,winter
rhone,C759,46.58327575576854,8.387653523858749,winter
rhone,C760,46.58316104841393,8.38662857335088,winter
rhone,C761,46.58346444379928,8.385629212523728,winter
rhone,09,46.58280035330567,8.385973787660683,winter
rhone,C763,46.58350791338263,8.386243218359361,winter
rhone,C764,46.584044160774575,8.386342641557244,winter
rhone,C765,46.584471621631366,8.386541935232776,winter
rhone,08,46.58489125333563,8.386925073070298,winter
rhone,C767,46.58539015349894,8.387079958217932,winter
rhone,C768,46.58585504375628,8.387321673712774,winter
rhone,A001,46.64938006904856,8.397635122117162,winter
rhone,A002,46.649043411013714,8.398086373755726,winter
rhone,A003,46.648568526955685,8.398927069420441,winter
rhone,A004,46.648230101753846,8.399587289681032,winter
rhone,A005,46.64779118605352,8.400428599898245,winter
rhone,A006,46.647407005597934,8.401179429044468,winter
rhone,A007,46.646986619912745,8.401955728435727,winter
rhone,01,46.64666495141103,8.4027599032006,winter
rhone,A009,46.64572479920744,8.402233679192884,winter
rhone,A010,46.64485616188886,8.401760998525155,winter
rhone,A011,46.64405859876351,8.401394098550451,winter
rhone,A012,46.64314619663714,8.400776982544713,winter
rhone,A013,46.642359719273074,8.400162127947059,winter
rhone,A014,46.641581903006255,8.399586630761153,winter
rhone,02,46.64075635714273,8.399336842418926,winter
rhone,A016,46.64024706214239,8.39892288267472,winter
rhone,A017,46.63943622936957,8.397994184678165,winter
rhone,A018,46.63878465990499,8.397381806308987,winter
rhone,A019,46.63810456491963,8.396951790647856,winter
rhone,A020,46.6373424164335,8.39665093943227,winter
rhone,A021,46.63668908374442,8.396247539917344,winter
rhone,A022,46.63583139029775,8.395540141255207,winter
rhone,A023,46.63499925220091,8.395003000045413,winter
rhone,A024,46.63415691147864,8.394609355127313,winter
rhone,A025,46.633297565228204,8.39409788363235,winter
rhone,A026,46.6324553307413,8.393691207557007,winter
rhone,A028,46.63060271280555,8.393619296617617,winter
rhone,A029,46.62976159006015,8.394152912183259,winter
rhone,A030,46.62893856411323,8.394673772504895,winter
rhone,A031,46.62807045167696,8.39520687770819,winter
rhone,A032,46.62723820653445,8.395753659223889,winter
rhone,A033,46.62641495360455,8.396300583250728,winter
rhone,A034,46.62564610659616,8.396796223199852,winter
rhone,A035,46.62478752829897,8.397264142332565,winter
rhone,A036,46.62392872817411,8.397758157792198,winter
rhone,12,46.62312345520329,8.39830533714883,winter
rhone,A038,46.62205394387801,8.398181895141164,winter
rhone,A039,46.62090226868415,8.3982006248908,winter
rhone,A040,46.61999444509828,8.398106172611017,winter
rhone,A041,46.61913104600061,8.398077793757913,winter
rhone,A042,46.61826940605993,8.397840548155417,winter
rhone,A043,46.61737189593498,8.397589617943904,winter
rhone,A044,46.61648261088754,8.39743023215074,winter
rhone,A045,46.61559200697527,8.397427494607163,winter
rhone,A046,46.61468550089407,8.397176424226812,winter
rhone,A047,46.6137527783338,8.396833512037269,winter
rhone,A048,46.61290100871541,8.396492045760896,winter
rhone,04,46.61186166209836,8.39599061309656,winter
rhone,A050,46.61215860090948,8.394912330460292,winter
rhone,A051,46.61260021416567,8.393745208283478,winter
rhone,A052,46.61305969590602,8.392591437400375,winter
rhone,A053,46.61348809905083,8.390849623951285,winter
rhone,A054,46.61284842921144,8.389885354719102,winter
rhone,A055,46.61206047488474,8.389440688944523,winter
rhone,A056,46.61124793005957,8.388708405728515,winter
rhone,A057,46.61055492522523,8.387664940191677,winter
rhone,A058,46.60940794973733,8.386039166303359,winter
rhone,A059,46.60828901342452,8.385366875469916,winter
rhone,A060,46.60722934988922,8.385139468069886,winter
rhone,A061,46.60639271463976,8.385137878085137,winter
rhone,A062,46.60544835736268,8.385108296663397,winter
rhone,05,46.604388693125294,8.384880906287641,winter
rhone,HF05a,46.60386883162707,8.38464991479912,winter
rhone,A065,46.60291894794991,8.38420256835654,winter
rhone,A066,46.602119159084864,8.384097219206812,winter
rhone,A067,46.6011933329064,8.384002722119341,winter
rhone,A068,46.600302402770254,8.38403935631314,winter
rhone,A069,46.59938470454323,8.384049418196533,winter
rhone,A070,46.59849453279568,8.383994704019187,winter
rhone,A071,46.59762202576764,8.383979453881658,winter
rhone,A072,46.59672285897529,8.383924585440845,winter
rhone,A073,46.59582336708982,8.383908865343916,winter
rhone,06,46.594808457813045,8.383708421951786,winter
rhone,HF06,46.59485397398946,8.383643964736123,winter
rhone,A076,46.593835814855765,8.383834980716033,winter
rhone,A077,46.593022804627005,8.384238375931965,winter
rhone,A078,46.59220860015415,8.38478528663663,winter
rhone,A079,46.59124093684213,8.385394743358175,winter
rhone,A080,46.59042498933948,8.386150379150846,winter
rhone,A081,46.58968621132024,8.386280980681137,winter
rhone,07,46.58871908326339,8.38682514662922,winter
rhone,A083,46.58806884047278,8.387126922151172,winter
rhone,A084,46.58736680195607,8.387166808038158,winter
rhone,B001,46.64482685869355,8.421001723128056,winter
rhone,B002,46.64482697128636,8.420988662529943,winter
rhone,B003,46.64657455899324,8.420719982094564,winter
rhone,B004,46.64755466428053,8.419731920954147,winter
rhone,B005,46.6485292547295,8.419383837360353,winter
rhone,B006,46.64966203594387,8.41842461244462,winter
rhone,B007,46.65092298019741,8.417206386973326,winter
rhone,B008,46.65121511536535,8.414611906150327,winter
rhone,B009,46.65079518651868,8.4111162140016,winter
rhone,B010,46.65160454785645,8.409040499314237,winter
rhone,B011,46.652444077522496,8.407644615628183,winter
rhone,B012,46.65167107110199,8.406507225136362,winter
rhone,B013,46.65132266810654,8.404097174461555,winter
rhone,B014,46.651599217072295,8.402246992995087,winter
rhone,B015,46.65109593823815,8.400056309467464,winter
rhone,B016,46.64970397106356,8.398699036745038,winter
rhone,B017,46.648334465782085,8.397877834038306,winter
rhone,B018,46.64705413416423,8.397149696648205,winter
rhone,B019,46.64552424631048,8.396142852637231,winter
rhone,B020,46.64474092398273,8.395149280158419,winter
rhone,B021,46.643648809678496,8.39450295893887,winter
rhone,B022,46.64291079159344,8.39454215348838,winter
rhone,B023,46.64305477702768,8.392389443937686,winter
rhone,B024,46.642739110206655,8.39033312630849,winter
rhone,B025,46.64153047093466,8.389632629099411,winter
rhone,B026,46.6398913796087,8.38876785771528,winter
rhone,B027,46.6389328460363,8.388280804781267,winter
rhone,B028,46.63947832914475,8.389753253887612,winter
rhone,B029,46.639595245071625,8.39191042905817,winter
rhone,B030,46.63880263227351,8.393098072545044,winter
rhone,B031,46.63812434413883,8.391375107252191,winter
rhone,B032,46.63702943062619,8.389984432786179,winter
rhone,B033,46.63628823993129,8.388247398224616,winter
rhone,B034,46.6353223031615,8.388648356125351,winter
rhone,B035,46.63436759808978,8.389859220463096,winter
rhone,B036,46.63344084715029,8.390952996343884,winter
rhone,B037,46.63244037797231,8.39225438805382,winter
rhone,B038,46.63034008696189,8.392752757007269,winter
rhone,B039,46.62937038859656,8.392526699247561,winter
rhone,B040,46.62848659333519,8.392785334722472,winter
rhone,B041,46.62772916341365,8.392993959016689,winter
rhone,B042,46.62671033425081,8.393263252615291,winter
rhone,B043,46.62578902524305,8.393704012534428,winter
rhone,B044,46.62452766074761,8.393929823984914,winter
rhone,B045,46.62348173496173,8.39421166251581,winter
rhone,B046,46.62216716673017,8.394345112076339,winter
rhone,B047,46.62082353177112,8.394726120260861,winter
rhone,B048,46.61975412597067,8.394589699739477,winter
rhone,B049,46.61957828106366,8.394103500412372,winter
rhone,B050,46.61862263204503,8.394347736908951,winter
rhone,B051,46.61740950707368,8.39311208841927,winter
rhone,B052,46.61618740464112,8.392946901945814,winter
rhone,B053,46.61520827342683,8.392772955199781,winter
rhone,B054,46.61397113214253,8.39225502928061,winter
rhone,B055,46.61334079668063,8.391251734124609,winter
rhone,B056,46.61309434373244,8.389524143415331,winter
rhone,B057,46.6127451121483,8.388251683654328,winter
rhone,B058,46.61193799563229,8.386866772971533,winter
rhone,B059,46.61134543765588,8.385642314763427,winter
rhone,B060,46.61078852092384,8.384457670054386,winter
rhone,B061,46.61076717122021,8.383778470926531,winter
rhone,B062,46.61118591862375,8.383185285952514,winter
rhone,B063,46.6106799177669,8.38236707959566,winter
rhone,B064,46.60977510820508,8.381907449214737,winter
rhone,B065,46.60895624664486,8.381932326998841,winter
rhone,B066,46.60814659618599,8.381931257306674,winter
rhone,B067,46.60712095959472,8.381939473562863,winter
rhone,B068,46.60649823177573,8.381093199589927,winter
rhone,B069,46.60599253950774,8.380235929857417,winter
rhone,B070,46.60493728800989,8.379473539785353,winter
rhone,B071,46.604288203406014,8.378548554006281,winter
rhone,B072,46.6033961407014,8.377632424391912,winter
rhone,B073,46.60205410926199,8.376734624717706,winter
rhone,B074,46.601321469593785,8.376121522707015,winter
rhone,B075,46.60082459933988,8.376373948470707,winter
rhone,B076,46.600041395799884,8.376438679419188,winter
rhone,B077,46.59973542156126,8.377542765330116,winter
rhone,B078,46.59924043545621,8.37865660542381,winter
rhone,B079,46.59892770963755,8.37948646438444,winter
rhone,B080,46.59803112820991,8.379118484191874,winter
