exp_key,RMSE_annual,RMSE_winter,R2_annual,R2_winter,Bias_annual,Bias_winter,n_preds,n_annual,n_winter,E_ZERO_RMSE_annual,Delta_vs_ZERO_annual,E_ZERO_RMSE_winter,Delta_vs_ZERO_winter
TL_CH_to_ISL_G35_Y10_seed6,1.2671542318307676,0.7658216608833917,0.7574402414701997,0.4158300417371322,-0.0051482595068072946,-0.003853644710034132,2444,1164,1280,2.750572565450484,-1.4834183336197162,1.2140721489408826,-0.4482504880574909
TL_CH_to_ISL_G35_Y10_seed7,1.2671542318307676,0.7658216608833917,0.7574402414701997,0.4158300417371322,-0.0051482595068072946,-0.003853644710034132,2444,1164,1280,2.750572565450484,-1.4834183336197162,1.2140721489408826,-0.4482504880574909
TL_CH_to_ISL_G35_Y10_seed8,1.2671542318307676,0.7658216608833917,0.7574402414701997,0.4158300417371322,-0.0051482595068072946,-0.003853644710034132,2444,1164,1280,2.750572565450484,-1.4834183336197162,1.2140721489408826,-0.4482504880574909
TL_CH_to_ISL_G35_Y10_seed9,1.2671542318307676,0.7658216608833917,0.7574402414701997,0.4158300417371322,-0.0051482595068072946,-0.003853644710034132,2444,1164,1280,2.750572565450484,-1.4834183336197162,1.2140721489408826,-0.4482504880574909
TL_CH_to_ISL_G35_Y1_seed1,1.7303661506905326,0.8715675347898733,0.5476903882724973,0.24336571471539492,0.31157290162294593,0.022920350544154644,2444,1164,1280,2.750572565450484,-1.0202064147599512,1.2140721489408826,-0.3425046141510093
TL_CH_to_ISL_G35_Y1_seed10,1.7303661506905326,0.8715675347898733,0.5476903882724973,0.24336571471539492,0.31157290162294593,0.022920350544154644,2444,1164,1280,2.750572565450484,-1.0202064147599512,1.2140721489408826,-0.3425046141510093
TL_CH_to_ISL_G35_Y1_seed11,1.7303661506905326,0.8715675347898733,0.5476903882724973,0.24336571471539492,0.31157290162294593,0.022920350544154644,2444,1164,1280,2.750572565450484,-1.0202064147599512,1.2140721489408826,-0.3425046141510093
TL_CH_to_ISL_G35_Y1_seed12,1.7303661506905326,0.8715675347898733,0.5476903882724973,0.24336571471539492,0.31157290162294593,0.022920350544154644,2444,1164,1280,2.750572565450484,-1.0202064147599512,1.2140721489408826,-0.3425046141510093
TL_CH_to_ISL_G35_Y1_seed13,1.7303661506905326,0.8715675347898733,0.5476903882724973,0.24336571471539492,0.31157290162294593,0.022920350544154644,2444,1164,1280,2.750572565450484,-1.0202064147599512,1.2140721489408826,-0.3425046141510093
TL_CH_to_ISL_G35_Y1_seed14,1.7303661506905326,0.8715675347898733,0.5476903882724973,0.24336571471539492,0.31157290162294593,0.022920350544154644,2444,1164,1280,2.750572565450484,-1.0202064147599512,1.2140721489408826,-0.3425046141510093
TL_CH_to_ISL_G35_Y1_seed15,1.7303661506905326,0.8715675347898733,0.5476903882724973,0.24336571471539492,0.31157290162294593,0.022920350544154644,2444,1164,1280,2.750572565450484,-1.0202064147599512,1.2140721489408826,-0.3425046141510093
TL_CH_to_ISL_G35_Y1_seed16,1.7303661506905326,0.8715675347898733,0.5476903882724973,0.24336571471539492,0.31157290162294593,0.022920350544154644,2444,1164,1280,2.750572565450484,-1.0202064147599512,1.2140721489408826,-0.3425046141510093
TL_CH_to_ISL_G35_Y1_seed17,1.7303661506905326,0.8715675347898733,0.5476903882724973,0.24336571471539492,0.31157290162294593,0.022920350544154644,2444,1164,1280,2.750572565450484,-1.0202064147599512,1.2140721489408826,-0.3425046141510093
TL_CH_to_ISL_G35_Y1_seed18,1.7303661506905326,0.8715675347898733,0.5476903882724973,0.24336571471539492,0.31157290162294593,0.022920350544154644,2444,1164,1280,2.750572565450484,-1.0202064147599512,1.2140721489408826,-0.3425046141510093
TL_CH_to_ISL_G35_Y1_seed19,1.7303661506905326,0.8715675347898733,0.5476903882724973,0.24336571471539492,0.31157290162294593,0.022920350544154644,2444,1164,1280,2.750572565450484,-1.0202064147599512,1.2140721489408826,-0.3425046141510093
TL_CH_to_ISL_G35_Y1_seed2,1.7303661506905326,0.8715675347898733,0.5476903882724973,0.24336571471539492,0.31157290162294593,0.022920350544154644,2444,1164,1280,2.750572565450484,-1.0202064147599512,1.2140721489408826,-0.3425046141510093
TL_CH_to_ISL_G35_Y1_seed20,1.7303661506905326,0.8715675347898733,0.5476903882724973,0.24336571471539492,0.31157290162294593,0.022920350544154644,2444,1164,1280,2.750572565450484,-1.0202064147599512,1.2140721489408826,-0.3425046141510093
TL_CH_to_ISL_G35_Y1_seed3,1.7303661506905326,0.8715675347898733,0.5476903882724973,0.24336571471539492,0.31157290162294593,0.022920350544154644,2444,1164,1280,2.750572565450484,-1.0202064147599512,1.2140721489408826,-0.3425046141510093
TL_CH_to_ISL_G35_Y1_seed4,1.7303661506905326,0.8715675347898733,0.5476903882724973,0.24336571471539492,0.31157290162294593,0.022920350544154644,2444,1164,1280,2.750572565450484,-1.0202064147599512,1.2140721489408826,-0.3425046141510093
TL_CH_to_ISL_G35_Y1_seed5,1.7303661506905326,0.8715675347898733,0.5476903882724973,0.24336571471539492,0.31157290162294593,0.022920350544154644,2444,1164,1280,2.750572565450484,-1.0202064147599512,1.2140721489408826,-0.3425046141510093
TL_CH_to_ISL_G35_Y1_seed6,1.7303661506905326,0.8715675347898733,0.5476903882724973,0.24336571471539492,0.31157290162294593,0.022920350544154644,2444,1164,1280,2.750572565450484,-1.0202064147599512,1.2140721489408826,-0.3425046141510093
TL_CH_to_ISL_G35_Y1_seed7,1.7303661506905326,0.8715675347898733,0.5476903882724973,0.24336571471539492,0.31157290162294593,0.022920350544154644,2444,1164,1280,2.750572565450484,-1.0202064147599512,1.2140721489408826,-0.3425046141510093
TL_CH_to_ISL_G35_Y1_seed8,1.7303661506905326,0.8715675347898733,0.5476903882724973,0.24336571471539492,0.31157290162294593,0.022920350544154644,2444,1164,1280,2.750572565450484,-1.0202064147599512,1.2140721489408826,-0.3425046141510093
TL_CH_to_ISL_G35_Y1_seed9,1.7303661506905326,0.8715675347898733,0.5476903882724973,0.24336571471539492,0.31157290162294593,0.022920350544154644,2444,1164,1280,2.750572565450484,-1.0202064147599512,1.2140721489408826,-0.3425046141510093
TL_CH_to_ISL_G35_Y20_seed1,1.18519677239624,0.7495530947510901,0.7878022790275498,0.4403857945102819,-0.12225740034248411,-0.13547164702322334,2444,1164,1280,2.750572565450484,-1.5653757930542438,1.2140721489408826,-0.46451905418979245
TL_CH_to_ISL_G35_Y20_seed10,1.18519677239624,0.7495530947510901,0.7878022790275498,0.4403857945102819,-0.12225740034248411,-0.13547164702322334,2444,1164,1280,2.750572565450484,-1.5653757930542438,1.2140721489408826,-0.46451905418979245
TL_CH_to_ISL_G35_Y20_seed11,1.18519677239624,0.7495530947510901,0.7878022790275498,0.4403857945102819,-0.12225740034248411,-0.13547164702322334,2444,1164,1280,2.750572565450484,-1.5653757930542438,1.2140721489408826,-0.46451905418979245
TL_CH_to_ISL_G35_Y20_seed12,1.18519677239624,0.7495530947510901,0.7878022790275498,0.4403857945102819,-0.12225740034248411,-0.13547164702322334,2444,1164,1280,2.750572565450484,-1.5653757930542438,1.2140721489408826,-0.46451905418979245
TL_CH_to_ISL_G35_Y20_seed13,1.18519677239624,0.7495530947510901,0.7878022790275498,0.4403857945102819,-0.12225740034248411,-0.13547164702322334,2444,1164,1280,2.750572565450484,-1.5653757930542438,1.2140721489408826,-0.46451905418979245
TL_CH_to_ISL_G35_Y20_seed14,1.18519677239624,0.7495530947510901,0.7878022790275498,0.4403857945102819,-0.12225740034248411,-0.13547164702322334,2444,1164,1280,2.750572565450484,-1.5653757930542438,1.2140721489408826,-0.46451905418979245
TL_CH_to_ISL_G35_Y20_seed15,1.18519677239624,0.7495530947510901,0.7878022790275498,0.4403857945102819,-0.12225740034248411,-0.13547164702322334,2444,1164,1280,2.750572565450484,-1.5653757930542438,1.2140721489408826,-0.46451905418979245
TL_CH_to_ISL_G35_Y20_seed16,1.18519677239624,0.7495530947510901,0.7878022790275498,0.4403857945102819,-0.12225740034248411,-0.13547164702322334,2444,1164,1280,2.750572565450484,-1.5653757930542438,1.2140721489408826,-0.46451905418979245
TL_CH_to_ISL_G35_Y20_seed17,1.18519677239624,0.7495530947510901,0.7878022790275498,0.4403857945102819,-0.12225740034248411,-0.13547164702322334,2444,1164,1280,2.750572565450484,-1.5653757930542438,1.2140721489408826,-0.46451905418979245
TL_CH_to_ISL_G35_Y20_seed18,1.18519677239624,0.7495530947510901,0.7878022790275498,0.4403857945102819,-0.12225740034248411,-0.13547164702322334,2444,1164,1280,2.750572565450484,-1.5653757930542438,1.2140721489408826,-0.46451905418979245
TL_CH_to_ISL_G35_Y20_seed19,1.18519677239624,0.7495530947510901,0.7878022790275498,0.4403857945102819,-0.12225740034248411,-0.13547164702322334,2444,1164,1280,2.750572565450484,-1.5653757930542438,1.2140721489408826,-0.46451905418979245
TL_CH_to_ISL_G35_Y20_seed2,1.18519677239624,0.7495530947510901,0.7878022790275498,0.4403857945102819,-0.12225740034248411,-0.13547164702322334,2444,1164,1280,2.750572565450484,-1.5653757930542438,1.2140721489408826,-0.46451905418979245
TL_CH_to_ISL_G35_Y20_seed20,1.18519677239624,0.7495530947510901,0.7878022790275498,0.4403857945102819,-0.12225740034248411,-0.13547164702322334,2444,1164,1280,2.750572565450484,-1.5653757930542438,1.2140721489408826,-0.46451905418979245
TL_CH_to_ISL_G35_Y20_seed3,1.18519677239624,0.7495530947510901,0.7878022790275498,0.4403857945102819,-0.12225740034248411,-0.13547164702322334,2444,1164,1280,2.750572565450484,-1.5653757930542438,1.2140721489408826,-0.46451905418979245
TL_CH_to_ISL_G35_Y20_seed4,1.18519677239624,0.7495530947510901,0.7878022790275498,0.4403857945102819,-0.12225740034248411,-0.13547164702322334,2444,1164,1280,2.750572565450484,-1.5653757930542438,1.2140721489408826,-0.46451905418979245
TL_CH_to_ISL_G35_Y20_seed5,1.18519677239624,0.7495530947510901,0.7878022790275498,0.4403857945102819,-0.12225740034248411,-0.13547164702322334,2444,1164,1280,2.750572565450484,-1.5653757930542438,1.2140721489408826,-0.46451905418979245
TL_CH_to_ISL_G35_Y20_seed6,1.18519677239624,0.7495530947510901,0.7878022790275498,0.4403857945102819,-0.12225740034248411,-0.13547164702322334,2444,1164,1280,2.750572565450484,-1.5653757930542438,1.2140721489408826,-0.46451905418979245
TL_CH_to_ISL_G35_Y20_seed7,1.18519677239624,0.7495530947510901,0.7878022790275498,0.4403857945102819,-0.12225740034248411,-0.13547164702322334,2444,1164,1280,2.750572565450484,-1.5653757930542438,1.2140721489408826,-0.46451905418979245
TL_CH_to_ISL_G35_Y20_seed8,1.18519677239624,0.7495530947510901,0.7878022790275498,0.4403857945102819,-0.12225740034248411,-0.13547164702322334,2444,1164,1280,2.750572565450484,-1.5653757930542438,1.2140721489408826,-0.46451905418979245
TL_CH_to_ISL_G35_Y20_seed9,1.18519677239624,0.7495530947510901,0.7878022790275498,0.4403857945102819,-0.12225740034248411,-0.13547164702322334,2444,1164,1280,2.750572565450484,-1.5653757930542438,1.2140721489408826,-0.46451905418979245
TL_CH_to_ISL_G35_Y2_seed1,1.5724961321371425,0.8405254970809222,0.6264584068023902,0.2963029808318288,0.147961249773445,-0.13188911268953235,2444,1164,1280,2.750572565450484,-1.1780764333133413,1.2140721489408826,-0.3735466518599604
TL_CH_to_ISL_G35_Y2_seed10,1.5724961321371425,0.8405254970809222,0.6264584068023902,0.2963029808318288,0.147961249773445,-0.13188911268953235,2444,1164,1280,2.750572565450484,-1.1780764333133413,1.2140721489408826,-0.3735466518599604
TL_CH_to_ISL_G35_Y2_seed11,1.5724961321371425,0.8405254970809222,0.6264584068023902,0.2963029808318288,0.147961249773445,-0.13188911268953235,2444,1164,1280,2.750572565450484,-1.1780764333133413,1.2140721489408826,-0.3735466518599604
TL_CH_to_ISL_G35_Y2_seed12,1.5724961321371425,0.8405254970809222,0.6264584068023902,0.2963029808318288,0.147961249773445,-0.13188911268953235,2444,1164,1280,2.750572565450484,-1.1780764333133413,1.2140721489408826,-0.3735466518599604
TL_CH_to_ISL_G35_Y2_seed13,1.5724961321371425,0.8405254970809222,0.6264584068023902,0.2963029808318288,0.147961249773445,-0.13188911268953235,2444,1164,1280,2.750572565450484,-1.1780764333133413,1.2140721489408826,-0.3735466518599604
TL_CH_to_ISL_G35_Y2_seed14,1.5724961321371425,0.8405254970809222,0.6264584068023902,0.2963029808318288,0.147961249773445,-0.13188911268953235,2444,1164,1280,2.750572565450484,-1.1780764333133413,1.2140721489408826,-0.3735466518599604
TL_CH_to_ISL_G35_Y2_seed15,1.5724961321371425,0.8405254970809222,0.6264584068023902,0.2963029808318288,0.147961249773445,-0.13188911268953235,2444,1164,1280,2.750572565450484,-1.1780764333133413,1.2140721489408826,-0.3735466518599604
TL_CH_to_ISL_G35_Y2_seed16,1.5724961321371425,0.8405254970809222,0.6264584068023902,0.2963029808318288,0.147961249773445,-0.13188911268953235,2444,1164,1280,2.750572565450484,-1.1780764333133413,1.2140721489408826,-0.3735466518599604
TL_CH_to_ISL_G35_Y2_seed17,1.5724961321371425,0.8405254970809222,0.6264584068023902,0.2963029808318288,0.147961249773445,-0.13188911268953235,2444,1164,1280,2.750572565450484,-1.1780764333133413,1.2140721489408826,-0.3735466518599604
TL_CH_to_ISL_G35_Y2_seed18,1.5724961321371425,0.8405254970809222,0.6264584068023902,0.2963029808318288,0.147961249773445,-0.13188911268953235,2444,1164,1280,2.750572565450484,-1.1780764333133413,1.2140721489408826,-0.3735466518599604
TL_CH_to_ISL_G35_Y2_seed19,1.5724961321371425,0.8405254970809222,0.6264584068023902,0.2963029808318288,0.147961249773445,-0.13188911268953235,2444,1164,1280,2.750572565450484,-1.1780764333133413,1.2140721489408826,-0.3735466518599604
TL_CH_to_ISL_G35_Y2_seed2,1.5724961321371425,0.8405254970809222,0.6264584068023902,0.2963029808318288,0.147961249773445,-0.13188911268953235,2444,1164,1280,2.750572565450484,-1.1780764333133413,1.2140721489408826,-0.3735466518599604
TL_CH_to_ISL_G35_Y2_seed20,1.5724961321371425,0.8405254970809222,0.6264584068023902,0.2963029808318288,0.147961249773445,-0.13188911268953235,2444,1164,1280,2.750572565450484,-1.1780764333133413,1.2140721489408826,-0.3735466518599604
TL_CH_to_ISL_G35_Y2_seed3,1.5724961321371425,0.8405254970809222,0.6264584068023902,0.2963029808318288,0.147961249773445,-0.13188911268953235,2444,1164,1280,2.750572565450484,-1.1780764333133413,1.2140721489408826,-0.3735466518599604
TL_CH_to_ISL_G35_Y2_seed4,1.5724961321371425,0.8405254970809222,0.6264584068023902,0.2963029808318288,0.147961249773445,-0.13188911268953235,2444,1164,1280,2.750572565450484,-1.1780764333133413,1.2140721489408826,-0.3735466518599604
TL_CH_to_ISL_G35_Y2_seed5,1.5724961321371425,0.8405254970809222,0.6264584068023902,0.2963029808318288,0.147961249773445,-0.13188911268953235,2444,1164,1280,2.750572565450484,-1.1780764333133413,1.2140721489408826,-0.3735466518599604
TL_CH_to_ISL_G35_Y2_seed6,1.5724961321371425,0.8405254970809222,0.6264584068023902,0.2963029808318288,0.147961249773445,-0.13188911268953235,2444,1164,1280,2.750572565450484,-1.1780764333133413,1.2140721489408826,-0.3735466518599604
TL_CH_to_ISL_G35_Y2_seed7,1.5724961321371425,0.8405254970809222,0.6264584068023902,0.2963029808318288,0.147961249773445,-0.13188911268953235,2444,1164,1280,2.750572565450484,-1.1780764333133413,1.2140721489408826,-0.3735466518599604
TL_CH_to_ISL_G35_Y2_seed8,1.5724961321371425,0.8405254970809222,0.6264584068023902,0.2963029808318288,0.147961249773445,-0.13188911268953235,2444,1164,1280,2.750572565450484,-1.1780764333133413,1.2140721489408826,-0.3735466518599604
TL_CH_to_ISL_G35_Y2_seed9,1.5724961321371425,0.8405254970809222,0.6264584068023902,0.2963029808318288,0.147961249773445,-0.13188911268953235,2444,1164,1280,2.750572565450484,-1.1780764333133413,1.2140721489408826,-0.3735466518599604
TL_CH_to_ISL_G35_Y30_seed1,1.149858037772438,0.7221039829837538,0.8002677263779543,0.48062216941634983,0.08990333057760783,-0.050484255468472836,2444,1164,1280,2.750572565450484,-1.600714527678046,1.2140721489408826,-0.4919681659571288
TL_CH_to_ISL_G35_Y30_seed10,1.149858037772438,0.7221039829837538,0.8002677263779543,0.48062216941634983,0.08990333057760783,-0.050484255468472836,2444,1164,1280,2.750572565450484,-1.600714527678046,1.2140721489408826,-0.4919681659571288
TL_CH_to_ISL_G35_Y30_seed11,1.149858037772438,0.7221039829837538,0.8002677263779543,0.48062216941634983,0.08990333057760783,-0.050484255468472836,2444,1164,1280,2.750572565450484,-1.600714527678046,1.2140721489408826,-0.4919681659571288
TL_CH_to_ISL_G35_Y30_seed12,1.149858037772438,0.7221039829837538,0.8002677263779543,0.48062216941634983,0.08990333057760783,-0.050484255468472836,2444,1164,1280,2.750572565450484,-1.600714527678046,1.2140721489408826,-0.4919681659571288
TL_CH_to_ISL_G35_Y30_seed13,1.149858037772438,0.7221039829837538,0.8002677263779543,0.48062216941634983,0.08990333057760783,-0.050484255468472836,2444,1164,1280,2.750572565450484,-1.600714527678046,1.2140721489408826,-0.4919681659571288
TL_CH_to_ISL_G35_Y30_seed14,1.149858037772438,0.7221039829837538,0.8002677263779543,0.48062216941634983,0.08990333057760783,-0.050484255468472836,2444,1164,1280,2.750572565450484,-1.600714527678046,1.2140721489408826,-0.4919681659571288
TL_CH_to_ISL_G35_Y30_seed15,1.149858037772438,0.7221039829837538,0.8002677263779543,0.48062216941634983,0.08990333057760783,-0.050484255468472836,2444,1164,1280,2.750572565450484,-1.600714527678046,1.2140721489408826,-0.4919681659571288
TL_CH_to_ISL_G35_Y30_seed16,1.149858037772438,0.7221039829837538,0.8002677263779543,0.48062216941634983,0.08990333057760783,-0.050484255468472836,2444,1164,1280,2.750572565450484,-1.600714527678046,1.2140721489408826,-0.4919681659571288
TL_CH_to_ISL_G35_Y30_seed17,1.149858037772438,0.7221039829837538,0.8002677263779543,0.48062216941634983,0.08990333057760783,-0.050484255468472836,2444,1164,1280,2.750572565450484,-1.600714527678046,1.2140721489408826,-0.4919681659571288
TL_CH_to_ISL_G35_Y30_seed18,1.149858037772438,0.7221039829837538,0.8002677263779543,0.48062216941634983,0.08990333057760783,-0.050484255468472836,2444,1164,1280,2.750572565450484,-1.600714527678046,1.2140721489408826,-0.4919681659571288
TL_CH_to_ISL_G35_Y30_seed19,1.149858037772438,0.7221039829837538,0.8002677263779543,0.48062216941634983,0.08990333057760783,-0.050484255468472836,2444,1164,1280,2.750572565450484,-1.600714527678046,1.2140721489408826,-0.4919681659571288
TL_CH_to_ISL_G35_Y30_seed2,1.149858037772438,0.7221039829837538,0.8002677263779543,0.48062216941634983,0.08990333057760783,-0.050484255468472836,2444,1164,1280,2.750572565450484,-1.600714527678046,1.2140721489408826,-0.4919681659571288
TL_CH_to_ISL_G35_Y30_seed20,1.149858037772438,0.7221039829837538,0.8002677263779543,0.48062216941634983,0.08990333057760783,-0.050484255468472836,2444,1164,1280,2.750572565450484,-1.600714527678046,1.2140721489408826,-0.4919681659571288
TL_CH_to_ISL_G35_Y30_seed3,1.149858037772438,0.7221039829837538,0.8002677263779543,0.48062216941634983,0.08990333057760783,-0.050484255468472836,2444,1164,1280,2.750572565450484,-1.600714527678046,1.2140721489408826,-0.4919681659571288
TL_CH_to_ISL_G35_Y30_seed4,1.149858037772438,0.7221039829837538,0.8002677263779543,0.48062216941634983,0.08990333057760783,-0.050484255468472836,2444,1164,1280,2.750572565450484,-1.600714527678046,1.2140721489408826,-0.4919681659571288
