exp_key,RMSE_annual,RMSE_winter,R2_annual,R2_winter,Bias_annual,Bias_winter,n_preds,n_annual,n_winter,E_ZERO_RMSE_annual,Delta_vs_ZERO_annual,E_ZERO_RMSE_winter,Delta_vs_ZERO_winter
TL_NOR_to_ISL_G1_Y30_seed8,1.6872080115110077,1.3480711092811708,0.5699716832510009,-0.8101290493897935,-1.0600098705117644,-0.924635692848824,2444,1164,1280,1.357666180985649,0.3295418305253588,0.8642608666048911,0.4838102426762797
TL_NOR_to_ISL_G1_Y30_seed9,1.3499167923839466,0.8885226017511243,0.7247205474379597,0.21364094042419046,-0.46021130128005117,-0.22120589369442314,2444,1164,1280,1.357666180985649,-0.007749388601702378,0.8642608666048911,0.0242617351462332
TL_NOR_to_ISL_G1_Y35_seed1,1.9976037589469318,1.024333824564058,0.3971927187689914,-0.04512193544131593,1.3998318918791832,0.5580841979943216,2444,1164,1280,1.357666180985649,0.6399375779612828,0.8642608666048911,0.16007295795916698
TL_NOR_to_ISL_G1_Y35_seed10,1.2913542245732073,0.9615045818663667,0.7480870048091849,0.0791547512662456,0.11144350691861712,0.3842090125661343,2444,1164,1280,1.357666180985649,-0.0663119564124417,0.8642608666048911,0.09724371526147557
TL_NOR_to_ISL_G1_Y35_seed11,1.537398011973649,0.8557511208892652,0.6429472135996657,0.27057794823663717,0.20119260684219012,-0.027525698719546198,2444,1164,1280,1.357666180985649,0.17973183098800005,0.8642608666048911,-0.008509745715625905
TL_NOR_to_ISL_G1_Y35_seed12,1.9976037589469318,1.024333824564058,0.3971927187689914,-0.04512193544131593,1.3998318918791832,0.5580841979943216,2444,1164,1280,1.357666180985649,0.6399375779612828,0.8642608666048911,0.16007295795916698
TL_NOR_to_ISL_G1_Y35_seed13,1.2913542245732073,0.9615045818663667,0.7480870048091849,0.0791547512662456,0.11144350691861712,0.3842090125661343,2444,1164,1280,1.357666180985649,-0.0663119564124417,0.8642608666048911,0.09724371526147557
TL_NOR_to_ISL_G1_Y35_seed14,1.537398011973649,0.8557511208892652,0.6429472135996657,0.27057794823663717,0.20119260684219012,-0.027525698719546198,2444,1164,1280,1.357666180985649,0.17973183098800005,0.8642608666048911,-0.008509745715625905
TL_NOR_to_ISL_G1_Y35_seed15,1.2913542245732073,0.9615045818663667,0.7480870048091849,0.0791547512662456,0.11144350691861712,0.3842090125661343,2444,1164,1280,1.357666180985649,-0.0663119564124417,0.8642608666048911,0.09724371526147557
TL_NOR_to_ISL_G1_Y35_seed16,1.9976037589469318,1.024333824564058,0.3971927187689914,-0.04512193544131593,1.3998318918791832,0.5580841979943216,2444,1164,1280,1.357666180985649,0.6399375779612828,0.8642608666048911,0.16007295795916698
TL_NOR_to_ISL_G1_Y35_seed17,1.2913542245732073,0.9615045818663667,0.7480870048091849,0.0791547512662456,0.11144350691861712,0.3842090125661343,2444,1164,1280,1.357666180985649,-0.0663119564124417,0.8642608666048911,0.09724371526147557
TL_NOR_to_ISL_G1_Y35_seed18,1.2913542245732073,0.9615045818663667,0.7480870048091849,0.0791547512662456,0.11144350691861712,0.3842090125661343,2444,1164,1280,1.357666180985649,-0.0663119564124417,0.8642608666048911,0.09724371526147557
TL_NOR_to_ISL_G1_Y35_seed19,1.9976037589469318,1.024333824564058,0.3971927187689914,-0.04512193544131593,1.3998318918791832,0.5580841979943216,2444,1164,1280,1.357666180985649,0.6399375779612828,0.8642608666048911,0.16007295795916698
TL_NOR_to_ISL_G1_Y35_seed2,1.2913542245732073,0.9615045818663667,0.7480870048091849,0.0791547512662456,0.11144350691861712,0.3842090125661343,2444,1164,1280,1.357666180985649,-0.0663119564124417,0.8642608666048911,0.09724371526147557
TL_NOR_to_ISL_G1_Y35_seed20,1.2913542245732073,0.9615045818663667,0.7480870048091849,0.0791547512662456,0.11144350691861712,0.3842090125661343,2444,1164,1280,1.357666180985649,-0.0663119564124417,0.8642608666048911,0.09724371526147557
TL_NOR_to_ISL_G1_Y35_seed3,1.2913542245732073,0.9615045818663667,0.7480870048091849,0.0791547512662456,0.11144350691861712,0.3842090125661343,2444,1164,1280,1.357666180985649,-0.0663119564124417,0.8642608666048911,0.09724371526147557
TL_NOR_to_ISL_G1_Y35_seed4,1.2913542245732073,0.9615045818663667,0.7480870048091849,0.0791547512662456,0.11144350691861712,0.3842090125661343,2444,1164,1280,1.357666180985649,-0.0663119564124417,0.8642608666048911,0.09724371526147557
TL_NOR_to_ISL_G1_Y35_seed5,1.2913542245732073,0.9615045818663667,0.7480870048091849,0.0791547512662456,0.11144350691861712,0.3842090125661343,2444,1164,1280,1.357666180985649,-0.0663119564124417,0.8642608666048911,0.09724371526147557
TL_NOR_to_ISL_G1_Y35_seed6,1.9976037589469318,1.024333824564058,0.3971927187689914,-0.04512193544131593,1.3998318918791832,0.5580841979943216,2444,1164,1280,1.357666180985649,0.6399375779612828,0.8642608666048911,0.16007295795916698
TL_NOR_to_ISL_G1_Y35_seed7,1.2913542245732073,0.9615045818663667,0.7480870048091849,0.0791547512662456,0.11144350691861712,0.3842090125661343,2444,1164,1280,1.357666180985649,-0.0663119564124417,0.8642608666048911,0.09724371526147557
TL_NOR_to_ISL_G1_Y35_seed8,1.2913542245732073,0.9615045818663667,0.7480870048091849,0.0791547512662456,0.11144350691861712,0.3842090125661343,2444,1164,1280,1.357666180985649,-0.0663119564124417,0.8642608666048911,0.09724371526147557
TL_NOR_to_ISL_G1_Y35_seed9,1.9976037589469318,1.024333824564058,0.3971927187689914,-0.04512193544131593,1.3998318918791832,0.5580841979943216,2444,1164,1280,1.357666180985649,0.6399375779612828,0.8642608666048911,0.16007295795916698
TL_NOR_to_ISL_G1_Y3_seed1,1.549970780193624,0.9481392983293568,0.6370834127026126,0.10457703124175888,-0.7831219963447744,-0.41377531287726016,2444,1164,1280,1.357666180985649,0.19230459920797505,0.8642608666048911,0.08387843172446574
TL_NOR_to_ISL_G1_Y3_seed10,2.1915755845040543,1.3776219830703038,0.2744410505800827,-0.8903580192634952,1.7431968936498223,1.091151550039649,2444,1164,1280,1.357666180985649,0.8339094035184054,0.8642608666048911,0.5133611164654127
TL_NOR_to_ISL_G1_Y3_seed11,1.805771351475185,1.079529827368241,0.5074103146115179,-0.16078885080719796,-1.231256279006242,-0.6672799536958337,2444,1164,1280,1.357666180985649,0.448105170489536,0.8642608666048911,0.2152689607633499
TL_NOR_to_ISL_G1_Y3_seed12,1.3278338169968145,0.841465345745288,0.7336533454024423,0.2947283845972144,-0.05153712737806065,0.017912177043035625,2444,1164,1280,1.357666180985649,-0.029832363988834487,0.8642608666048911,-0.022795520859603124
TL_NOR_to_ISL_G1_Y3_seed13,1.3726598288653664,0.8596880430158332,0.7153667415039888,0.2638510310584432,-0.3529689258214125,-0.15730309647042304,2444,1164,1280,1.357666180985649,0.014993647879717464,0.8642608666048911,-0.004572823589057862
TL_NOR_to_ISL_G1_Y3_seed14,1.805771351475185,1.079529827368241,0.5074103146115179,-0.16078885080719796,-1.231256279006242,-0.6672799536958337,2444,1164,1280,1.357666180985649,0.448105170489536,0.8642608666048911,0.2152689607633499
TL_NOR_to_ISL_G1_Y3_seed15,1.5344632983921156,0.9349626705065569,0.6443090568489791,0.1292921130398088,-0.7438341490284274,-0.37900053660850974,2444,1164,1280,1.357666180985649,0.17679711740646664,0.8642608666048911,0.0707018039016658
TL_NOR_to_ISL_G1_Y3_seed16,1.6515597029300386,1.006313142269301,0.5879514862988501,-0.008672601868268348,-0.9437088890071587,-0.5209767655935138,2444,1164,1280,1.357666180985649,0.29389352194438967,0.8642608666048911,0.14205227566440992
TL_NOR_to_ISL_G1_Y3_seed17,2.7082541748730335,1.7016566242898363,-0.10799713884273188,-1.884216073363767,2.3740311268832266,1.4724834696389735,2444,1164,1280,1.357666180985649,1.3505879938873846,0.8642608666048911,0.8373957576849452
TL_NOR_to_ISL_G1_Y3_seed18,1.3726598288653664,0.8596880430158332,0.7153667415039888,0.2638510310584432,-0.3529689258214125,-0.15730309647042304,2444,1164,1280,1.357666180985649,0.014993647879717464,0.8642608666048911,-0.004572823589057862
TL_NOR_to_ISL_G1_Y3_seed19,1.4070146731313111,0.8723050090567984,0.7009408811494378,0.24208471079281102,-0.4201478181067611,-0.20720073853153737,2444,1164,1280,1.357666180985649,0.04934849214566217,0.8642608666048911,0.008044142451907321
TL_NOR_to_ISL_G1_Y3_seed2,2.557472602149788,1.6082570799429614,0.011943507904096151,-1.5762907799535864,2.1941380022010444,1.3683688715100288,2444,1164,1280,1.357666180985649,1.199806421164139,0.8642608666048911,0.7439962133380703
TL_NOR_to_ISL_G1_Y3_seed20,1.3726598288653664,0.8596880430158332,0.7153667415039888,0.2638510310584432,-0.3529689258214125,-0.15730309647042304,2444,1164,1280,1.357666180985649,0.014993647879717464,0.8642608666048911,-0.004572823589057862
TL_NOR_to_ISL_G1_Y3_seed3,2.557472602149788,1.6082570799429614,0.011943507904096151,-1.5762907799535864,2.1941380022010444,1.3683688715100288,2444,1164,1280,1.357666180985649,1.199806421164139,0.8642608666048911,0.7439962133380703
TL_NOR_to_ISL_G1_Y3_seed4,2.7082541748730335,1.7016566242898363,-0.10799713884273188,-1.884216073363767,2.3740311268832266,1.4724834696389735,2444,1164,1280,1.357666180985649,1.3505879938873846,0.8642608666048911,0.8373957576849452
TL_NOR_to_ISL_G1_Y3_seed5,1.3533557576673976,0.8594989344109595,0.7233161907643542,0.2641748619972084,0.1963614659876758,0.1607105177361518,2444,1164,1280,1.357666180985649,-0.004310423318251377,0.8642608666048911,-0.004761932193931617
TL_NOR_to_ISL_G1_Y3_seed6,1.549970780193624,0.9481392983293568,0.6370834127026126,0.10457703124175888,-0.7831219963447744,-0.41377531287726016,2444,1164,1280,1.357666180985649,0.19230459920797505,0.8642608666048911,0.08387843172446574
TL_NOR_to_ISL_G1_Y3_seed7,1.5344632983921156,0.9349626705065569,0.6443090568489791,0.1292921130398088,-0.7438341490284274,-0.37900053660850974,2444,1164,1280,1.357666180985649,0.17679711740646664,0.8642608666048911,0.0707018039016658
TL_NOR_to_ISL_G1_Y3_seed8,1.3217663840712899,0.880367856934883,0.7360818846604877,0.22800890505046867,0.1311265964739511,0.21828431638423354,2444,1164,1280,1.357666180985649,-0.03589979691435907,0.8642608666048911,0.016106990329991855
TL_NOR_to_ISL_G1_Y3_seed9,1.5190443841163046,1.1733029756108173,0.6514213984483117,-0.3712109715560479,-0.10240063900800095,-0.11538008390925825,2444,1164,1280,1.357666180985649,0.16137820313065565,0.8642608666048911,0.3090421090059262
TL_NOR_to_ISL_G1_Y5_seed1,1.545602585628385,0.9463157245373741,0.6391261046265724,0.10801808594140139,-0.7759241865262952,-0.40911838724277916,2444,1164,1280,1.357666180985649,0.1879364046427361,0.8642608666048911,0.08205485793248302
TL_NOR_to_ISL_G1_Y5_seed10,2.2509942074744194,1.4191823256157639,0.23456458680475367,-1.0061357768525796,1.8283960192473894,1.1417762064374983,2444,1164,1280,1.357666180985649,0.8933280264887704,0.8642608666048911,0.5549214590108728
TL_NOR_to_ISL_G1_Y5_seed11,2.138618121114533,1.2772420408043605,0.30908235965296293,-0.6249138687957583,-1.6709217351326828,-0.9425799511140213,2444,1164,1280,1.357666180985649,0.7809519401288842,0.8642608666048911,0.41298117419946945
TL_NOR_to_ISL_G1_Y5_seed12,1.3899523133463367,0.9371143578707447,0.7081500671729161,0.12527987381802974,-0.1812181069269213,-0.3901499847648665,2444,1164,1280,1.357666180985649,0.03228613236068778,0.8642608666048911,0.07285349126585361
TL_NOR_to_ISL_G1_Y5_seed13,2.1061619520778927,1.3217400720073518,0.32989428439511914,-0.7401073815782637,1.6436863853708166,1.019455358153209,2444,1164,1280,1.357666180985649,0.7484957710922437,0.8642608666048911,0.4574792054024607
TL_NOR_to_ISL_G1_Y5_seed14,2.138618121114533,1.2772420408043605,0.30908235965296293,-0.6249138687957583,-1.6709217351326828,-0.9425799511140213,2444,1164,1280,1.357666180985649,0.7809519401288842,0.8642608666048911,0.41298117419946945
TL_NOR_to_ISL_G1_Y5_seed15,1.3896410210673016,0.8737474465913757,0.7082807773511678,0.23957607140316628,-0.40205084985678957,-0.1892933986382559,2444,1164,1280,1.357666180985649,0.031974840081652633,0.8642608666048911,0.009486579986484611
TL_NOR_to_ISL_G1_Y5_seed16,1.3062902367469855,0.8483326014166835,0.7422259718406026,0.2831698725434094,0.14777407649251603,0.10195939226541668,2444,1164,1280,1.357666180985649,-0.05137594423866343,0.8642608666048911,-0.015928265188207558
TL_NOR_to_ISL_G1_Y5_seed17,1.345052964225918,0.8661441306025759,0.7267006692820552,0.2527528473351205,0.22962104582909457,0.21005028306972234,2444,1164,1280,1.357666180985649,-0.012613216759731039,0.8642608666048911,0.001883263997684792
TL_NOR_to_ISL_G1_Y5_seed18,2.1061619520778927,1.3217400720073518,0.32989428439511914,-0.7401073815782637,1.6436863853708166,1.019455358153209,2444,1164,1280,1.357666180985649,0.7484957710922437,0.8642608666048911,0.4574792054024607
TL_NOR_to_ISL_G1_Y5_seed19,1.3899523133463367,0.9371143578707447,0.7081500671729161,0.12527987381802974,-0.1812181069269213,-0.3901499847648665,2444,1164,1280,1.357666180985649,0.03228613236068778,0.8642608666048911,0.07285349126585361
TL_NOR_to_ISL_G1_Y5_seed2,2.3267085639569483,1.4686235049269716,0.1822062765177166,-1.1483492508863007,1.9170236404716354,1.2024207522626966,2444,1164,1280,1.357666180985649,0.9690423829712993,0.8642608666048911,0.6043626383220805
TL_NOR_to_ISL_G1_Y5_seed20,2.1061619520778927,1.3217400720073518,0.32989428439511914,-0.7401073815782637,1.6436863853708166,1.019455358153209,2444,1164,1280,1.357666180985649,0.7484957710922437,0.8642608666048911,0.4574792054024607
TL_NOR_to_ISL_G1_Y5_seed3,2.4728213938779664,1.5384093054743904,0.07626947524689598,-1.3573698879387202,2.080012284705729,1.2831426336662843,2444,1164,1280,1.357666180985649,1.1151552128923174,0.8642608666048911,0.6741484388694993
TL_NOR_to_ISL_G1_Y5_seed4,1.345052964225918,0.8661441306025759,0.7267006692820552,0.2527528473351205,0.22962104582909457,0.21005028306972234,2444,1164,1280,1.357666180985649,-0.012613216759731039,0.8642608666048911,0.001883263997684792
TL_NOR_to_ISL_G1_Y5_seed5,1.437116472854133,0.933670948824278,0.6880078037533387,0.13169634874766123,0.4863198205214186,0.39398855636827645,2444,1164,1280,1.357666180985649,0.07945029186848407,0.8642608666048911,0.06941008221938694
TL_NOR_to_ISL_G1_Y5_seed6,1.2411737471187518,0.8751161048991195,0.7672846887022191,0.23719191413418883,0.007676945416788056,0.09187098413240165,2444,1164,1280,1.357666180985649,-0.11649243386689712,0.8642608666048911,0.010855238294228409
TL_NOR_to_ISL_G1_Y5_seed7,1.3896410210673016,0.8737474465913757,0.7082807773511678,0.23957607140316628,-0.40205084985678957,-0.1892933986382559,2444,1164,1280,1.357666180985649,0.031974840081652633,0.8642608666048911,0.009486579986484611
TL_NOR_to_ISL_G1_Y5_seed8,1.345052964225918,0.8661441306025759,0.7267006692820552,0.2527528473351205,0.22962104582909457,0.21005028306972234,2444,1164,1280,1.357666180985649,-0.012613216759731039,0.8642608666048911,0.001883263997684792
TL_NOR_to_ISL_G1_Y5_seed9,1.2411737471187518,0.8751161048991195,0.7672846887022191,0.23719191413418883,0.007676945416788056,0.09187098413240165,2444,1164,1280,1.357666180985649,-0.11649243386689712,0.8642608666048911,0.010855238294228409
TL_NOR_to_ISL_G20_Y10_seed1,1.421465740035972,0.7391762952500979,0.6947662234955148,0.4557731086576745,-0.12068419504104201,-0.043920357385650276,2444,1164,1280,1.357666180985649,0.06379955905032308,0.8642608666048911,-0.12508457135479323
TL_NOR_to_ISL_G20_Y10_seed10,1.4892735817097638,0.7734018334823759,0.6649506594128444,0.40420846292443424,-0.13076039178367332,0.005524857528507709,2444,1164,1280,1.357666180985649,0.1316074007241148,0.8642608666048911,-0.0908590331225152
TL_NOR_to_ISL_G20_Y10_seed11,1.3779001948289542,0.7308411160473423,0.7131893198365274,0.46797764698124855,0.10612621355507382,0.1535338884918019,2444,1164,1280,1.357666180985649,0.020234013843305254,0.8642608666048911,-0.13341975055754884
TL_NOR_to_ISL_G20_Y10_seed12,1.4187571933139564,0.7470876666443983,0.6959283370258103,0.44406109270045746,-0.22149641763201283,-0.029070762917399406,2444,1164,1280,1.357666180985649,0.06109101232830749,0.8642608666048911,-0.1171731999604928
TL_NOR_to_ISL_G20_Y10_seed13,1.4453368340140889,0.76998296500964,0.6844283811539326,0.4094642836979464,-0.0802486581132584,0.08052864249330013,2444,1164,1280,1.357666180985649,0.0876706530284399,0.8642608666048911,-0.09427790159525107
TL_NOR_to_ISL_G20_Y10_seed14,1.4453368340140889,0.76998296500964,0.6844283811539326,0.4094642836979464,-0.0802486581132584,0.08052864249330013,2444,1164,1280,1.357666180985649,0.0876706530284399,0.8642608666048911,-0.09427790159525107
TL_NOR_to_ISL_G20_Y10_seed15,1.4279919747926526,0.7582800893495748,0.691957010267781,0.4272788248346827,-0.014313407728762152,0.009820950962603093,2444,1164,1280,1.357666180985649,0.07032579380700366,0.8642608666048911,-0.1059807772553163
TL_NOR_to_ISL_G20_Y10_seed16,1.3779001948289542,0.7308411160473423,0.7131893198365274,0.46797764698124855,0.10612621355507382,0.1535338884918019,2444,1164,1280,1.357666180985649,0.020234013843305254,0.8642608666048911,-0.13341975055754884
TL_NOR_to_ISL_G20_Y10_seed17,1.4843074417453794,0.7986450631005564,0.6671814485874257,0.3646814176942117,-0.10945321207296398,0.03233209419995546,2444,1164,1280,1.357666180985649,0.12664126075973048,0.8642608666048911,-0.06561580350433471
TL_NOR_to_ISL_G20_Y10_seed18,1.4235864392073105,0.7798653959594423,0.6938547813663096,0.3942084153502555,0.0688954392556882,0.11867951187305152,2444,1164,1280,1.357666180985649,0.06592025822166159,0.8642608666048911,-0.08439547064544883
TL_NOR_to_ISL_G20_Y10_seed19,1.4148873629673329,0.7688383029713178,0.6975848585947693,0.4112187676311254,-0.301352922526217,-0.11708442722447217,2444,1164,1280,1.357666180985649,0.05722118198168391,0.8642608666048911,-0.09542256363357327
TL_NOR_to_ISL_G20_Y10_seed2,1.4892735817097638,0.7734018334823759,0.6649506594128444,0.40420846292443424,-0.13076039178367332,0.005524857528507709,2444,1164,1280,1.357666180985649,0.1316074007241148,0.8642608666048911,-0.0908590331225152
TL_NOR_to_ISL_G20_Y10_seed20,1.4157596377273964,0.7554854589432523,0.697211867197014,0.4314925570475945,-0.06923468664442141,0.035587111744098364,2444,1164,1280,1.357666180985649,0.058093456741747485,0.8642608666048911,-0.10877540766163885
TL_NOR_to_ISL_G20_Y10_seed3,1.4576824598499256,0.7820082225955503,0.6790143240884485,0.3908747894560035,-0.1293260690938566,-0.053102022805251184,2444,1164,1280,1.357666180985649,0.10001627886427666,0.8642608666048911,-0.08225264400934085
TL_NOR_to_ISL_G20_Y10_seed4,1.4116813033211597,0.7566960546871645,0.69895381914915,0.4296691358358137,-0.14057615657954692,-0.03833226072601974,2444,1164,1280,1.357666180985649,0.05401512233551076,0.8642608666048911,-0.1075648119177266
TL_NOR_to_ISL_G20_Y10_seed5,1.5032767342218447,0.8168884850091317,0.6586203188297274,0.33532478639765284,-0.1186680804003555,-0.05018028011545539,2444,1164,1280,1.357666180985649,0.14561055323619576,0.8642608666048911,-0.047372381595759405
TL_NOR_to_ISL_G20_Y10_seed6,1.4920737698575655,0.7796704572408754,0.6636895301958334,0.3945112303652686,-0.09245794507134002,0.032147769001312554,2444,1164,1280,1.357666180985649,0.1344075888719165,0.8642608666048911,-0.08459040936401574
TL_NOR_to_ISL_G20_Y10_seed7,1.4148873629673329,0.7688383029713178,0.6975848585947693,0.4112187676311254,-0.301352922526217,-0.11708442722447217,2444,1164,1280,1.357666180985649,0.05722118198168391,0.8642608666048911,-0.09542256363357327
TL_NOR_to_ISL_G20_Y10_seed8,1.4595112703518403,0.7912591773898744,0.678208400671579,0.3763779597344685,-0.17457280628050315,0.014576227683573962,2444,1164,1280,1.357666180985649,0.1018450893661913,0.8642608666048911,-0.07300168921501671
TL_NOR_to_ISL_G20_Y10_seed9,1.4157596377273964,0.7554854589432523,0.697211867197014,0.4314925570475945,-0.06923468664442141,0.035587111744098364,2444,1164,1280,1.357666180985649,0.058093456741747485,0.8642608666048911,-0.10877540766163885
TL_NOR_to_ISL_G20_Y1_seed1,1.3155200473364503,0.9006994554686831,0.7385704124201242,0.19193976450114902,0.30017444609161914,0.23288744923193008,2444,1164,1280,1.357666180985649,-0.042146133649198614,0.8642608666048911,0.03643858886379203
TL_NOR_to_ISL_G20_Y1_seed10,1.2640986905103981,0.8584617301815795,0.7586086190741164,0.26594971107865795,0.09942330499387689,0.12322323913685977,2444,1164,1280,1.357666180985649,-0.09356749047525081,0.8642608666048911,-0.005799136423311646
TL_NOR_to_ISL_G20_Y1_seed11,1.1614194151311465,0.8225527962992671,0.7962310724180588,0.3260751020060182,0.17557763477268906,0.1547434794716537,2444,1164,1280,1.357666180985649,-0.1962467658545024,0.8642608666048911,-0.04170807030562396
TL_NOR_to_ISL_G20_Y1_seed12,1.2502572321870349,0.8663010029866774,0.7638659873539153,0.25248214629674237,0.1892124899115759,0.14017096743918955,2444,1164,1280,1.357666180985649,-0.10740894879861407,0.8642608666048911,0.0020401363817863505
TL_NOR_to_ISL_G20_Y1_seed13,1.5493309312684163,0.7460649671093909,0.6373829846186819,0.4455821171618247,0.853514503290768,0.1125433832174167,2444,1164,1280,1.357666180985649,0.1916647502827673,0.8642608666048911,-0.11819589949550025
TL_NOR_to_ISL_G20_Y1_seed14,1.2543927782078828,0.8345323571071425,0.7623012562979762,0.30630223442096527,0.18051826764423004,0.019713779375888408,2444,1164,1280,1.357666180985649,-0.1032734027777662,0.8642608666048911,-0.029728509497748634
TL_NOR_to_ISL_G20_Y1_seed15,1.2370414186957248,0.9163500703457752,0.7688317005406657,0.1636139696993265,-0.006902761808580549,0.13739062265958638,2444,1164,1280,1.357666180985649,-0.12062476228992414,0.8642608666048911,0.052089203740884105
TL_NOR_to_ISL_G20_Y1_seed16,1.3700481647811364,0.966149055150601,0.7164488148145451,0.07023712214162892,0.49835038932738024,0.3836415521102026,2444,1164,1280,1.357666180985649,0.012381983795487495,0.8642608666048911,0.10188818854570991
TL_NOR_to_ISL_G20_Y1_seed17,1.3399670979292637,0.9333553748375287,0.7287635412298783,0.1322832101850937,0.5594984141924128,0.39443960816133766,2444,1164,1280,1.357666180985649,-0.017699083056385234,0.8642608666048911,0.06909450823263763
TL_NOR_to_ISL_G20_Y1_seed18,1.2419179132475993,0.877085136928539,0.7670055484628313,0.2337553797005434,0.07056092806288466,0.021677888627164067,2444,1164,1280,1.357666180985649,-0.11574826773804969,0.8642608666048911,0.012824270323647857
TL_NOR_to_ISL_G20_Y1_seed19,1.3137302341973276,0.8329814405810758,0.7392812975295422,0.3088782103186932,0.5546073109372375,0.29073463587556037,2444,1164,1280,1.357666180985649,-0.043935946788321356,0.8642608666048911,-0.03127942602381528
TL_NOR_to_ISL_G20_Y1_seed2,1.2116287631651734,0.8015629209356736,0.7782319664466237,0.3600306516118714,0.23474415427528297,0.04407448251731694,2444,1164,1280,1.357666180985649,-0.14603741782047552,0.8642608666048911,-0.06269794566921749
TL_NOR_to_ISL_G20_Y1_seed20,1.390558474879689,0.8369123582129778,0.7078954587577384,0.3023398819035946,0.6435327165059208,0.2623842422384769,2444,1164,1280,1.357666180985649,0.03289229389404014,0.8642608666048911,-0.027348508391913273
TL_NOR_to_ISL_G20_Y1_seed3,1.2326432543326793,0.81990192616365,0.7704725651876857,0.3304118660546357,0.0982951880832718,0.03345682921353728,2444,1164,1280,1.357666180985649,-0.12502292665296966,0.8642608666048911,-0.04435894044124111
TL_NOR_to_ISL_G20_Y1_seed4,1.302486878385761,0.8536461148976825,0.7437248420225391,0.2741620494796765,0.1346745150759048,0.13507423193659635,2444,1164,1280,1.357666180985649,-0.0551793025998879,0.8642608666048911,-0.010614751707208603
TL_NOR_to_ISL_G20_Y1_seed5,1.1882437749941135,0.8886764185478998,0.7867098047094874,0.21336865539504757,-0.011533712500968749,-0.04051054932642728,2444,1164,1280,1.357666180985649,-0.16942240599153546,0.8642608666048911,0.024415551943008706
TL_NOR_to_ISL_G20_Y1_seed6,1.5173076984279918,0.9934684048365154,0.6522179853312449,0.01691276937795605,0.8072239578384715,0.5305768559221178,2444,1164,1280,1.357666180985649,0.1596415174423429,0.8642608666048911,0.12920753823162434
TL_NOR_to_ISL_G20_Y1_seed7,1.431175378873202,0.9184065929218931,0.6905820468569182,0.15985563122030888,0.5553368952675783,0.37186412934679536,2444,1164,1280,1.357666180985649,0.07350919788755306,0.8642608666048911,0.054145726317001985
TL_NOR_to_ISL_G20_Y1_seed8,1.2994193378385666,0.9024741523093905,0.744930548924545,0.188752297820172,0.17252609015944897,0.16795793778728693,2444,1164,1280,1.357666180985649,-0.058246843147082394,0.8642608666048911,0.038213285704499445
TL_NOR_to_ISL_G20_Y1_seed9,1.3557259537631317,0.8140785870655999,0.7223462031716323,0.339889564541353,0.6146680124334454,0.24175105621106924,2444,1164,1280,1.357666180985649,-0.001940227222517299,0.8642608666048911,-0.05018227953929122
TL_NOR_to_ISL_G20_Y20_seed1,1.4172328441284736,0.8093217068361274,0.6965813908248555,0.3475814316494171,-0.17188767912154346,-0.10828988240100443,2444,1164,1280,1.357666180985649,0.05956666314282466,0.8642608666048911,-0.054939159768763735
TL_NOR_to_ISL_G20_Y20_seed10,1.350488150804236,0.7818452443175283,0.7244874715632638,0.3911286584823995,-0.36649925143960416,-0.06947480563540012,2444,1164,1280,1.357666180985649,-0.007178030181413053,0.8642608666048911,-0.08241562228736277
TL_NOR_to_ISL_G20_Y20_seed11,1.366292082583454,0.8189208988695821,0.7180014341215821,0.3320132557510793,-0.47124771343678545,-0.1774154104758054,2444,1164,1280,1.357666180985649,0.008625901597804964,0.8642608666048911,-0.04533996773530902
TL_NOR_to_ISL_G20_Y20_seed12,1.3703179475668101,0.7877320394701661,0.7163371329594015,0.3819253164254448,-0.153669690322835,-0.1787637615110725,2444,1164,1280,1.357666180985649,0.012651766581161183,0.8642608666048911,-0.07652882713472497
TL_NOR_to_ISL_G20_Y20_seed13,1.2364144806361634,0.7037214044243626,0.7690659553970963,0.5067291438433447,-0.03589739737539357,-0.050681216968223454,2444,1164,1280,1.357666180985649,-0.12125170034948551,0.8642608666048911,-0.1605394621805285
TL_NOR_to_ISL_G20_Y20_seed14,1.3547104921429158,0.7883690504312398,0.7227619821602368,0.3809252820932001,-0.15181201143363088,-0.003090480878017843,2444,1164,1280,1.357666180985649,-0.0029556888427331174,0.8642608666048911,-0.07589181617365126
TL_NOR_to_ISL_G20_Y20_seed15,1.2446778366169027,0.6886486070209904,0.7659688271969329,0.5276332911974257,-0.31011633119222637,-0.04054188868030906,2444,1164,1280,1.357666180985649,-0.11298834436874627,0.8642608666048911,-0.1756122595839007
TL_NOR_to_ISL_G20_Y20_seed16,1.34364345926883,0.7708895429833905,0.7272731596358231,0.4080728715035822,-0.3941331838107191,-0.12623082119971513,2444,1164,1280,1.357666180985649,-0.014022721716818953,0.8642608666048911,-0.09337132362150058
TL_NOR_to_ISL_G20_Y20_seed17,1.2699828313479198,0.715768009768485,0.7563561261390435,0.48969655055533257,-0.06748295631707739,-0.009309814078733325,2444,1164,1280,1.357666180985649,-0.08768334963772917,0.8642608666048911,-0.14849285683640612
TL_NOR_to_ISL_G20_Y20_seed18,1.2295918837589803,0.7558938271003846,0.7716075349069788,0.4308777918533221,-0.22650439463735036,-0.17015828920993953,2444,1164,1280,1.357666180985649,-0.12807429722666863,0.8642608666048911,-0.10836703950450655
